
158.0,264000000.0,0.03200000000001069,1.864104953535472,-1.664900184245322,2.431182346410208,2.0,1.8892499904615319,-1.7003098337468656,2.426580697677088
158.0,300000000.0,0.036000000000001364,1.913300229830029,-1.6087313681512179,2.446967346410209,2.0,1.940951530692752,-1.6557514655847905,2.442156426972517
158.0,332000000.0,0.031999999999982265,1.9559142481398717,-1.557504639245835,2.4785473464102066,2.0000000000000018,1.9705200931412146,-1.5916320196150382,2.4518062273974897
158.0,364000000.0,0.03200000000001069,1.99152637869624,-1.5108841622603455,2.510117346410207,2.0000000000000027,2.007135913179641,-1.533119630442935,2.481868609086476
158.0,400000000.0,0.036000000000001364,2.0357506968719887,-1.4507335824138559,2.541687346410207,2.0000000000000044,2.0476207768395907,-1.4799903153969427,2.5053698692287374
158.0,436000000.0,0.036000000000001364,2.07799640929352,-1.38917557276871,2.5732673464102076,1.9999999999999987,2.1121891901933623,-1.4427803986905194,2.5504076875412505
158.0,468000000.0,0.031999999999982265,2.1098734554384295,-1.3399313336709942,2.6048373464102075,2.0,2.1377043299021983,-1.3811789973024033,2.579456361773927
158.0,496000000.0,0.02800000000002001,2.14058022640395,-1.289948192386393,2.620622346410207,2.0,2.16876516409087,-1.3221247376361613,2.6055857597754266
158.0,532000000.0,0.036000000000001364,2.178472598213905,-1.2256109615652948,2.636407346410206,2.0,2.198531107877401,-1.2576143926994197,2.614828133283556
158.0,568000000.0,0.036000000000001364,2.210921857849669,-1.167406557560297,2.6679873464102077,1.9999999999999984,2.243878840021189,-1.2062947193902118,2.6439202351730375
158.0,596000000.0,0.027999999999991587,2.2373621653260396,-1.1150380199883212,2.6995573464102063,1.9999999999999956,2.2578817585337885,-1.1366184070864231,2.6648587968797153
158.0,636000000.0,0.03999999999999204,2.2728528508733112,-1.0403865727182213,2.731137346410208,2.0000000000000018,2.2937404409756197,-1.0818864444019693,2.706371191183897
158.0,664000000.0,0.027999999999991587,2.293379778334099,-0.9940690905213572,2.7627073464102065,2.0,2.318033198682685,-1.0171111383377893,2.726968443507542
158.0,700000000.0,0.036000000000001364,2.3217732386688574,-0.9250186293124164,2.7784923464102076,2.0000000000000018,2.343295949562941,-0.9593487023381297,2.771853589767793
158.0,732000000.0,0.03200000000001069,2.346039386240872,-0.8629251632595565,2.794277346410209,2.0000000000000018,2.378203488314077,-0.9002926480700559,2.790541389849711
158.0,768000000.0,0.036000000000001364,2.3687357430271474,-0.8002740892192296,2.8258573464102072,1.9999999999999993,2.4025405371879565,-0.833180784789432,2.795685237550687
158.0,796000000.0,0.027999999999991587,2.3864145225421725,-0.7443355277826256,2.8574273464102076,2.0000000000000013,2.418390874922069,-0.7683883468399287,2.8266074162190744
158.0,832000000.0,0.036000000000001364,2.40753593029664,-0.6727266669078438,2.888997346410208,2.0000000000000027,2.4437304787721454,-0.7073113811671626,2.852666847283262
158.0,868000000.0,0.036000000000001364,2.4244476520265077,-0.6082468529291921,2.920577346410208,1.999999999999998,2.4572398635030273,-0.6389692436916024,2.892967145703484
158.0,896000000.0,0.027999999999991587,2.437904751395391,-0.5511493315480483,2.936362346410208,2.0,2.461901303526258,-0.5723843274084564,2.919414024830148
158.0,932000000.0,0.036000000000001364,2.4536766456578056,-0.4781674265134007,2.952147346410208,2.0000000000000018,2.4889051674792473,-0.5093739323961365,2.950123986158931
158.0,964000000.0,0.03200000000001069,2.46484791616804,-0.42060284618554533,2.983727346410208,1.9999999999999998,2.490170237229851,-0.4411125048582418,2.9570261689230923
158.0,996000000.0,0.03200000000001069,2.474463755142614,-0.3546335295644889,3.0152973464102084,2.000000000000001,2.517914598171396,-0.3775070476422931,2.987290672575316
159.0,36000000.0,0.03999999999999204,2.4848996523657427,-0.2726395763676293,3.046867346410207,1.9999999999999998,2.5236248657098623,-0.3083327143297712,3.0208827150168833
159.0,64000000.0,0.027999999999991587,2.4898223102753367,-0.22221685154774565,3.0784473464102087,2.0000000000000004,2.510140162438232,-0.2433113974099478,3.0482608874267862
159.0,96000000.0,0.03200000000001069,2.4946697197442735,-0.15573167096013787,3.110017346410207,2.0,2.5207225844380288,-0.1771584425916555,3.0776965783237777
159.0,132000000.0,0.036000000000001364,2.497906290490302,-0.08114159114835041,3.125807346410208,1.9999999999999998,2.535163337136528,-0.11041291365136308,3.10374769212205
159.0,164000000.0,0.031999999999982265,2.499419572223576,-0.02249444495884248,3.141597346410209,1.9999999999999998,2.5430117891849213,-0.04330470757491396,3.132794992851245
159.0,196000000.0,0.03200000000001069,2.5001788759953523,0.0370168408983277,3.173162653589794,1.2361283739285978,2.5418013993485076,0.02413607872359074,3.132793353862682
159.0,236000000.0,0.03999999999999204,2.497453396702913,0.1012928101052561,3.204742653589794,1.9999999999999998,2.540434617157276,0.06636276525507817,3.174360155057434
159.0,268000000.0,0.03200000000001069,2.4941971866863666,0.15986360115961923,3.2205276535897935,2.000000000000001,2.5397600894953887,0.13308588800983465,3.202165525503134
159.0,296000000.0,0.027999999999991587,2.4900678739652804,0.21838476446170382,3.2363126535897933,2.000000000000001,2.532013150990051,0.19882218676008595,3.2296252973894046
159.0,332000000.0,0.036000000000001364,2.483102809003973,0.29269009643566346,3.267892653589793,1.9999999999999982,2.5265562471128553,0.26714417529523277,3.229852811675083
159.0,364000000.0,0.03200000000001069,2.4750416982094476,0.3507997563600645,3.2994626535897935,1.999999999999998,2.5423832791451595,0.33677005124614545,3.271367378910448
159.0,396000000.0,0.031999999999982265,2.464882380126615,0.416680977190995,3.331032653589794,1.9999999999999984,2.5318749821919915,0.40243087861570026,3.2988784750482187
159.0,436000000.0,0.040000000000020464,2.449503898792841,0.49789711939334863,3.3626126535897938,2.000000000000001,2.5061315974532574,0.46741974256400426,3.32830757282399
159.0,464000000.0,0.027999999999991587,2.438798686575319,0.5474154398946007,3.394182653589793,2.0000000000000013,2.488092971634503,0.5331525382207786,3.3555413508733833
159.0,500000000.0,0.036000000000001364,2.4210576764074845,0.6199372426474886,3.4099676535897934,2.000000000000001,2.4730049601007225,0.5987219574407148,3.3902030940384393
159.0,532000000.0,0.03200000000001069,2.404081009960887,0.6844061284824821,3.4257526535897935,2.000000000000001,2.456213916909703,0.663582683716431,3.4128147468548926
159.0,564000000.0,0.031999999999982265,2.388070018994362,0.7408220003819791,3.4573326535897935,1.9999999999999978,2.420622275213171,0.7218486288386734,3.4220086413098834
159.0,596000000.0,0.03200000000001069,2.3669766967056547,0.8040618269309453,3.488902653589794,1.9999999999999984,2.4000698475010314,0.7861503832322917,3.4568242068448582
159.0,632000000.0,0.036000000000001364,2.3417962954024083,0.8743469509122466,3.5204826535897937,2.0,2.3811019162904854,0.8501312692524038,3.486576162783926
159.0,668000000.0,0.036000000000001364,2.317476161691194,0.9364128635543989,3.552052653589793,1.999999999999998,2.3682666245580917,0.9170451014361458,3.514176944746771
159.0,700000000.0,0.031999999999982265,2.29146813129963,0.9977906279206462,3.5678376535897933,1.9999999999999991,2.3412077194849137,0.9792780030112517,3.551722316304291
159.0,732000000.0,0.03200000000001069,2.264454633998523,1.058739093102368,3.5836226535897935,2.000000000000002,2.3296363744286155,1.0483566888520723,3.5639975797630146
159.0,764000000.0,0.03200000000001069,2.239618537929307,1.1118611810113377,3.6152026535897934,2.0000000000000004,2.2839841650742696,1.103433715382067,3.5788392445236568
159.0,796000000.0,0.031999999999982265,2.208619988994911,1.1708817089505914,3.6467726535897937,2.000000000000001,2.2573233318079255,1.1628932876419062,3.6124844552146835
159.0,832000000.0,0.036000000000001364,2.172653801192489,1.236305964301636,3.6783426535897936,1.999999999999996,2.2230615847366364,1.222149402142954,3.639601919887309
159.0,868000000.0,0.036000000000001364,2.1387654724768606,1.2937101243391607,3.709922653589793,2.0000000000000004,2.1934124346181556,1.2827912330884006,3.6748420393244015
159.0,896000000.0,0.027999999999991587,2.10769004870066,1.3434649100246632,3.7414926535897934,1.999999999999996,2.1533642294647612,1.3395643799567623,3.7060660273260617
159.0,932000000.0,0.036000000000001364,2.0663584283378076,1.4056408892395236,3.7572826535897934,1.999999999999994,2.1192937750161147,1.3988024852691066,3.739522563489206
159.0,964000000.0,0.03200000000001069,2.033027525544041,1.4539195459806782,3.7730726535897934,1.999999999999994,2.0825737169036733,1.4532399023152192,3.756125682917617
159.0,996000000.0,0.03200000000001069,1.9942646233953387,1.5081299429859316,3.8046426535897937,2.000000000000004,2.047771070614685,1.5123810840308711,3.7643846351167802
160.0,36000000.0,0.03999999999999204,1.9428918860286863,1.5728918233465385,3.836212653589794,2.000000000000001,1.984195970422473,1.5429365458023812,3.806263740822252
160.0,68000000.0,0.03200000000001069,1.905381724226443,1.6179925719289747,3.867792653589794,2.000000000000002,1.9562351977973944,1.6138044263065052,3.83175627226774
160.0,100000000.0,0.031999999999982265,1.8614163616200061,1.668099384299736,3.8993626535897934,2.000000000000001,1.9162948984149453,1.6604445370975134,3.8640033465384462
160.0,132000000.0,0.03200000000001069,1.8160970491375052,1.7169850406275255,3.9151476535897936,1.9999999999999996,1.8659890170259885,1.7155446555749851,3.888429334618936
160.0,164000000.0,0.031999999999982265,1.7755122428907415,1.7593483653281488,3.930932653589794,1.9999999999999996,1.8269921725892582,1.7730373328130367,3.9039395026873827
160.0,200000000.0,0.036000000000001364,1.7226975997297738,1.8120814128370815,3.9625126535897937,2.000000000000003,1.7746717816262036,1.8134126438044083,3.9195353900136056
160.0,232000000.0,0.03200000000001069,1.6734438679226842,1.857007316658559,3.9940826535897935,1.999999999999997,1.7318363170663371,1.8571690697816967,3.959022682460383
160.0,268000000.0,0.036000000000001364,1.6233168056801808,1.9009477317163979,4.025662653589794,1.9999999999999984,1.6647830804535495,1.887815146315092,3.9986331611352575
160.0,296000000.0,0.027999999999991587,1.5781873931295962,1.9384251777557624,4.057232653589793,1.999999999999999,1.6312407972750758,1.9554507291152041,4.042352468876196
160.0,332000000.0,0.036000000000001364,1.5194214261491055,1.9844764181683727,4.073017653589794,2.0000000000000044,1.5646700811007284,1.9786933956731285,4.051393201684089
160.0,368000000.0,0.036000000000001364,1.4662331724041124,2.024669130293865,4.088802653589794,2.0000000000000004,1.5219836640901023,2.0334461862224553,4.079981377233232
160.0,396000000.0,0.027999999999991587,1.4187162809186669,2.0590298307600756,4.120382653589794,2.0000000000000013,1.4665001910859647,2.0715796666647135,4.092660090076767
160.0,432000000.0,0.036000000000001364,1.356208150912539,2.099868455979285,4.1519526535897935,1.9999999999999984,1.4063972526437392,2.095797691888122,4.120585473927171
160.0,464000000.0,0.03200000000001069,1.3066366491020094,2.1312312566760747,4.183532653589793,1.9999999999999996,1.3505448507023476,2.145484717072777,4.158546992625267
160.0,496000000.0,0.03200000000001069,1.249256133729339,2.1651617268873578,4.215102653589794,1.9999999999999982,1.2883502326320446,2.1651859777806357,4.189716993796818
160.0,532000000.0,0.036000000000001364,1.1839139123277287,2.201280297135161,4.246672653589794,2.0000000000000018,1.235795535852963,2.2037847966874637,4.220627750226073
160.0,564000000.0,0.031999999999982265,1.1318462858905605,2.2283021873581492,4.262462653589793,2.000000000000004,1.1755411592659728,2.2373336810361426,4.252509174240053
160.0,596000000.0,0.03200000000001069,1.0721118797079763,2.2579036258782366,4.278252653589794,2.000000000000004,1.1234839944119577,2.2815525438860456,4.269968687531564
160.0,632000000.0,0.036000000000001364,1.0045304286497656,2.2895749711852353,4.309822653589794,1.9999999999999976,1.0572248316741988,2.301553196045376,4.282692300967137
160.0,664000000.0,0.031999999999982265,0.950367180207763,2.312113010530715,4.341392653589793,2.000000000000001,0.9892502260137519,2.325548261210371,4.312093002698893
160.0,696000000.0,0.03200000000001069,0.888367932550258,2.336603057265295,4.372972653589794,2.000000000000001,0.9312895836524132,2.3513454737611967,4.344799355263305
160.0,736000000.0,0.03999999999999204,0.8105391790712458,2.364445854691917,4.404542653589794,2.0000000000000027,0.8634495383622726,2.367323446397369,4.375730801118648
160.0,768000000.0,0.03200000000001069,0.7547692805805801,2.382635383472055,4.420332653589794,2.0000000000000013,0.808996934610322,2.4097889723882995,4.406169472072725
160.0,800000000.0,0.03200000000001069,0.691087442106866,2.402360187477475,4.436122653589794,2.0000000000000013,0.7382230564705357,2.4114026852967205,4.4195807546341745
160.0,832000000.0,0.031999999999982265,0.6269478222594267,2.420417562267541,4.467692653589794,2.0000000000000018,0.6703660168972669,2.4123276861175516,4.433347247083408
160.0,864000000.0,0.03200000000001069,0.5698640225583924,2.4339513255127905,4.499262653589794,2.0000000000000004,0.6068663969697297,2.4423101362348296,4.470221604763031
160.0,896000000.0,0.031999999999982265,0.5047818242909139,2.4483678455894724,4.5308426535897945,2.0000000000000004,0.5429729148287084,2.467540496028519,4.499805514444575
160.0,936000000.0,0.040000000000020464,0.42351245282536126,2.463462652506214,4.562412653589794,1.9999999999999991,0.4748109340308574,2.4673700677136763,4.527946906141659
160.0,964000000.0,0.027999999999991587,0.373480449405506,2.4714291030204154,4.593982653589794,1.999999999999999,0.4091884891847178,2.478586622382745,4.564341144070394
161.0,0.0,0.036000000000001364,0.2994588672735803,2.481173882038226,4.609772653589794,1.999999999999999,0.3447899789622075,2.4935054595694934,4.588355982871006
161.0,32000000.0,0.03200000000001069,0.23321984865938342,2.4887129043536538,4.625562653589794,1.999999999999999,0.2784886523646989,2.499357726646739,4.61205699932373
161.0,64000000.0,0.031999999999982265,0.17483613926479816,2.494228147611246,4.657132653589794,1.9999999999999996,0.21416456863574754,2.5309526863924487,4.62079057160575
161.0,96000000.0,0.03200000000001069,0.10825019759482975,2.4974729705955903,4.688712653589794,2.0,0.1458605403581897,2.5217753725864456,4.655102718292264
161.0,136000000.0,0.03999999999999204,0.025617946773583117,2.49954604192239,4.720282653589794,2.0,0.0758215377997238,2.5143274494298837,4.688469428269751
161.0,168000000.0,0.03200000000001069,-0.033042778820621996,2.4993033005364453,4.751852653589794,2.0,0.018495725777825267,2.5203441773204385,4.719303320081273
161.0,196000000.0,0.027999999999991587,-0.0916821051829689,2.4976755927656766,4.767642653589794,2.0,-0.051525046564694685,2.5352767131135794,4.753124013353477
161.0,232000000.0,0.036000000000001364,-0.16626845594483117,2.4942133115611003,4.783432653589794,2.0,-0.12153729913734694,2.518811268803244,4.771535270631315
161.0,264000000.0,0.03200000000001069,-0.22477918684036202,2.4903085094013107,4.815002653589795,2.0,-0.18074297612629675,2.496807548625067,4.781546817016856
161.0,296000000.0,0.031999999999982265,-0.2910199077745724,2.482791110462758,4.846572653589794,2.0000000000000004,-0.257971951980032,2.519574166775348,4.819606058588501
161.0,332000000.0,0.036000000000001364,-0.36503185856559106,2.4729875445399734,4.878152653589795,1.9999999999999998,-0.31803493403624794,2.4930285285236535,4.8423385697288825
161.0,368000000.0,0.036000000000001364,-0.43081444116978096,2.4622028229618147,4.909722653589794,1.9999999999999987,-0.3818118468940741,2.471674424873545,4.885499521306793
161.0,400000000.0,0.03200000000001069,-0.49627913542055946,2.4496321231081204,4.941302653589793,2.0,-0.4552500719809866,2.482855139878746,4.9129507643207075
161.0,436000000.0,0.036000000000001364,-0.5691590411362252,2.4334273414104297,4.957087653589793,2.0,-0.5191557953562276,2.4592722314329842,4.940370238961776
161.0,464000000.0,0.027999999999991587,-0.6184515650208358,2.4217073499344854,4.9728726535897945,2.0,-0.5865540814241624,2.4498595867983584,4.961373481714878
161.0,496000000.0,0.03200000000001069,-0.6830225892283607,2.405218487251804,5.004442653589794,2.0000000000000004,-0.6488962566234256,2.424754111058974,4.976508384284696
161.0,536000000.0,0.03999999999999204,-0.7619962040618988,2.3807961543643246,5.036022653589794,2.0,-0.7178879090984982,2.4116983723299463,4.997574532241719
161.0,564000000.0,0.027999999999991587,-0.8100791963410284,2.364838350807598,5.067592653589794,1.9999999999999962,-0.7738330696875225,2.388002753912152,5.034031195781695
161.0,596000000.0,0.03200000000001069,-0.8727877709017322,2.34222401152972,5.099172653589794,1.9999999999999998,-0.8385242907706405,2.3591400719541835,5.0724167553861115
161.0,632000000.0,0.036000000000001364,-0.9422440415219316,2.3148382257664775,5.114957653589794,2.0000000000000004,-0.8967914822606571,2.3292537041501737,5.09205515484053
161.0,664000000.0,0.031999999999982265,-0.9964349557763069,2.292363293284872,5.1307426535897935,2.0000000000000004,-0.9617250423703669,2.301610994677084,5.113580112361387
161.0,696000000.0,0.03200000000001069,-1.0575348791558032,2.265759904508857,5.162312653589795,2.0000000000000013,-1.0258387227943648,2.288768608971969,5.142426728152231
161.0,736000000.0,0.03999999999999204,-1.1315751943788375,2.228996400654729,5.193892653589793,2.0000000000000013,-1.0882776132728733,2.2542527159227967,5.163059830496258
161.0,764000000.0,0.02800000000002001,-1.1765303324637937,2.205638317674593,5.225462653589794,2.000000000000004,-1.140612475369626,2.221110238770621,5.192103140942941
161.0,796000000.0,0.031999999999982265,-1.2348409916986276,2.1733327974163186,5.2570326535897935,2.000000000000001,-1.2052519773479455,2.1949887914225257,5.226550138039897
161.0,832000000.0,0.036000000000001364,-1.299057527235041,2.135248780870436,5.2728226535897935,1.9999999999999944,-1.2621215627344426,2.156805837004956,5.254416357908072
161.0,864000000.0,0.03200000000001069,-1.3489843433830795,2.104441463442628,5.288612653589793,1.9999999999999944,-1.3291177447445786,2.13055751478323,5.266500087522957
161.0,896000000.0,0.031999999999982265,-1.4050321855754186,2.06839822027382,5.320182653589793,2.0000000000000004,-1.3820423704037006,2.095034267263766,5.291065633297541
161.0,936000000.0,0.040000000000020464,-1.4722274677789446,2.0202472094411728,5.351762653589793,2.0000000000000013,-1.4437744304389355,2.06692369195016,5.316465662129384
161.0,964000000.0,0.027999999999991587,-1.5129412803573665,1.9901004776858209,5.383332653589794,2.000000000000001,-1.4922218280297537,2.017255427266155,5.348883475637399
161.0,996000000.0,0.03200000000001069,-1.5653565885312317,1.9489126210392917,5.4149026535897935,1.9999999999999998,-1.5405873803001462,1.9688148177014777,5.378013557141788
162.0,36000000.0,0.03999999999999204,-1.6287521548589856,1.8958698108979373,5.446482653589793,1.9999999999999984,-1.5961559340278295,1.9361468204919123,5.40720441580407
162.0,64000000.0,0.027999999999991587,-1.6667520327233452,1.8623634772630127,5.4622676535897945,1.9999999999999993,-1.641827667736817,1.8801571851287728,5.4469946900528035
162.0,96000000.0,0.03200000000001069,-1.71598785638961,1.8174159733017368,5.478052653589794,1.9999999999999993,-1.6961570141802476,1.837513328948081,5.45542641316379
162.0,132000000.0,0.036000000000001364,-1.7699903378434179,1.7658989051741707,5.509622653589794,2.0000000000000036,-1.7441961356271714,1.7975709933014934,5.475681635822657
162.0,168000000.0,0.036000000000001364,-1.8161017097063676,1.7177535399361614,5.541202653589792,1.9999999999999984,-1.802201336762839,1.7599626882634105,5.5006433992457975
162.0,196000000.0,0.027999999999991587,-1.855915105623356,1.6746720213432678,5.5727726535897935,1.9999999999999991,-1.8443407393324067,1.7035627344792543,5.534853949306521
162.0,232000000.0,0.036000000000001364,-1.9049235682624093,1.6183486013343786,5.604352653589793,2.0000000000000013,-1.884940812607815,1.648223344364404,5.584263938953454
162.0,268000000.0,0.036000000000001364,-1.9472310762590956,1.5668343048028066,5.620137653589794,2.0000000000000013,-1.9258564271466867,1.5985670007476107,5.603360867329248
162.0,296000000.0,0.027999999999991587,-1.9837167087178351,1.5208932947805667,5.635922653589793,2.0000000000000013,-1.9828406239973224,1.5568904885654673,5.633406432785169
162.0,336000000.0,0.040000000000020464,-2.0333123956550607,1.4548102854427452,5.667492653589794,2.000000000000005,-2.013088201598217,1.4994101226596117,5.6467911953757595
162.0,368000000.0,0.031999999999982265,-2.066551421161687,1.4064688772676137,5.699072653589793,1.9999999999999973,-2.0547329523488322,1.4448684128293257,5.672593530533492
162.0,400000000.0,0.03200000000001069,-2.1033666253516774,1.3508993543204262,5.730642653589794,2.000000000000004,-2.0817842873941963,1.3785964712650565,5.703587426881717
162.0,432000000.0,0.031999999999982265,-2.1384903083170617,1.2942425243535722,5.762222653589793,1.9999999999999958,-2.1171233306019146,1.3283954467607124,5.738784815069793
162.0,464000000.0,0.03200000000001069,-2.1681503894578142,1.2436312541082486,5.793792653589794,2.0000000000000018,-2.1516168023917874,1.2703034213618498,5.760964221256542
162.0,496000000.0,0.03200000000001069,-2.2003329498283906,1.185252677334067,5.809577653589793,2.000000000000001,-2.1890320820915155,1.2096501888961113,5.79192900239915
162.0,532000000.0,0.036000000000001364,-2.2350866932141114,1.1191672142442877,5.825362653589792,2.000000000000001,-2.2090009656489302,1.144569730849157,5.810875688465647
162.0,564000000.0,0.031999999999982265,-2.2613788969523934,1.0667480535641225,5.856942653589794,2.0000000000000036,-2.2457745804972515,1.0919449883276093,5.831054136207157
162.0,600000000.0,0.036000000000001364,-2.291697028135158,0.9985159932553759,5.8885126535897925,1.9999999999999998,-2.277742607284386,1.0314251726898478,5.864495409194706
162.0,632000000.0,0.03200000000001069,-2.3174429684686646,0.9370286766696957,5.920082653589793,1.9999999999999987,-2.3102153469774596,0.9718262366242933,5.894651460166501
162.0,668000000.0,0.036000000000001364,-2.3414344533138527,0.8748349801122473,5.951662653589793,2.0000000000000004,-2.3277508709752786,0.9040434480098513,5.923932211830117
162.0,696000000.0,0.027999999999991587,-2.3611669158855912,0.8195914285051288,5.967447653589794,1.9999999999999973,-2.3396754004228737,0.8369430631369495,5.953769088538781
162.0,732000000.0,0.036000000000001364,-2.384968383800544,0.748819956595859,5.983232653589793,2.0000000000000004,-2.3847514545926587,0.7821738426832168,5.970972544316661
162.0,768000000.0,0.036000000000001364,-2.404585144441834,0.6851390622743638,6.014812653589793,2.0000000000000004,-2.3971992020399915,0.7109594660495179,5.992099895152482
162.0,800000000.0,0.03200000000001069,-2.4214930198056175,0.6206529217766228,6.046382653589793,2.000000000000002,-2.419278547181512,0.6508800775853596,6.014192991056186
162.0,832000000.0,0.031999999999982265,-2.4372034004347007,0.5558718826836365,6.077952653589794,2.0000000000000004,-2.426125687843789,0.5826854343079455,6.042626165130307
162.0,868000000.0,0.036000000000001364,-2.450988252605548,0.49065195911569304,6.109532653589794,2.0000000000000004,-2.4505831824653868,0.5169121180479437,6.0783900605212775
162.0,896000000.0,0.027999999999991587,-2.4616830732462804,0.4329731792642756,6.141102653589794,2.0,-2.4797529554922937,0.45458769978810737,6.1084769331609445
162.0,936000000.0,0.040000000000020464,-2.474301575713999,0.3512828579122327,6.156887653589793,1.9999999999999993,-2.4722926392807527,0.3860014661416439,6.135665599890156
162.0,968000000.0,0.031999999999982265,-2.4823363777434455,0.293169006429773,6.1726726535897924,1.9999999999999993,-2.46987302685106,0.31943873992441774,6.1558891287018005
162.0,996000000.0,0.02800000000002001,-2.489266484922564,0.23493580429450864,6.204252653589794,1.9999999999999998,-2.491812711248517,0.24917793825080428,6.169568223181652
163.0,32000000.0,0.036000000000001364,-2.494625275588727,0.16046412792421638,6.235822653589793,1.9999999999999993,-2.5273013648413554,0.18849962765058437,6.205452184946052
163.0,64000000.0,0.031999999999982265,-2.497667597903015,0.10188162070513616,6.267402653589793,2.0,-2.50260555552995,0.12187640363339891,6.233116046816731
163.0,96000000.0,0.03200000000001069,-2.499314378480411,0.03524032760456157,6.298972653589793,2.0,-2.5104702605158864,0.05259388175129849,6.260673171239091
163.0,132000000.0,0.036000000000001364,-2.498959421507934,-0.039419091374063554,6.314757653589794,2.0,-2.49265409574004,-0.012375900843564571,6.29639865451063
163.0,164000000.0,0.031999999999982265,-2.497649723227393,-0.0980711371030211,6.330542653589793,2.0,-2.5103714725966144,-0.08197648652505944,6.316157452744787
